i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
18,7,1,175.0,65.0,0.5,0.20001965867041185,0.7999803413295882,166.66666666666666
19,7,1,185.0,65.0,0.5,0.2000201658679176,0.7999798341320824,166.66666666666666
20,7,1,195.0,65.0,0.5,0.2000206792002473,0.7999793207997528,166.66666666666666
21,7,1,205.0,65.0,0.5,0.2000211965814663,0.7999788034185337,166.66666666666666
22,7,1,215.0,65.0,0.5,0.2000217154034537,0.7999782845965463,166.66666666666666
23,7,1,225.0,65.0,0.5,0.20002223263162383,0.7999777673683761,166.66666666666666
24,7,1,235.0,65.0,0.5,0.2000227450986361,0.799977254901364,166.66666666666666
25,7,1,245.0,65.0,0.5,0.20002325035022692,0.7999767496497731,166.66666666666666
26,7,1,255.0,65.0,0.5,0.20002374779641066,0.7999762522035894,166.66666666666666
27,7,1,265.0,65.0,0.5,0.20002423906188277,0.7999757609381173,166.66666666666666
28,7,1,275.0,65.0,0.5,0.20002472671955265,0.7999752732804474,166.66666666666666
29,7,1,285.0,65.0,0.5,0.2000252127439862,0.7999747872560138,166.66666666666666
30,7,1,295.0,65.0,0.5,0.20002569816345903,0.799974301836541,166.66666666666666
31,7,1,305.0,65.0,0.5,0.2000261833896343,0.7999738166103657,166.66666666666666
32,7,1,315.0,65.0,0.5,0.20002666854856221,0.7999733314514378,166.66666666666666
33,7,1,325.0,65.0,0.5,0.20002715365803206,0.799972846341968,166.66666666666666
34,7,1,335.0,65.0,0.5,0.20002763869942639,0.7999723613005736,166.66666666666666
35,7,1,345.0,65.0,0.5,0.20002812364183897,0.799971876358161,166.66666666666666
36,7,1,355.0,65.0,0.5,0.20002860844800086,0.7999713915519991,166.66666666666666
37,7,1,365.0,65.0,0.5,0.20002909307526304,0.7999709069247369,166.66666666666666
38,7,1,375.0,65.0,0.5,0.20002957747670352,0.7999704225232964,166.66666666666666
39,7,1,385.0,65.0,0.5,0.20003006160589226,0.7999699383941077,166.66666666666666
40,7,1,395.0,65.0,0.5,0.20003054542907622,0.7999694545709237,166.66666666666666
41,7,1,405.0,65.0,0.5,0.20003102895104272,0.7999689710489573,166.66666666666666
42,7,1,415.0,65.0,0.5,0.20003151226413388,0.7999684877358662,166.66666666666666
43,7,1,425.0,65.0,0.5,0.2000319956323895,0.7999680043676105,166.66666666666666
44,7,1,435.0,65.0,0.5,0.20003247961587492,0.7999675203841251,166.66666666666666
45,7,1,445.0,65.0,0.5,0.20003296519414107,0.799967034805859,166.66666666666666
46,7,1,455.0,65.0,0.5,0.20003345366371364,0.7999665463362864,166.66666666666666
47,7,1,465.0,65.0,0.5,0.20003394546873712,0.7999660545312629,166.66666666666666
48,7,1,475.0,65.0,0.5,0.20003443532272577,0.7999655646772742,166.66666666666666
49,7,1,485.0,65.0,0.5,0.20003489668103647,0.7999651033189635,166.66666666666666
50,7,1,495.0,65.0,0.5,0.2000352422893271,0.7999647577106729,166.66666666666666
1,8,1,5.0,75.0,0.5,0.506840558201413,0.49315944179858695,166.66666666666666
2,8,1,15.0,75.0,0.5,0.4563780276400066,0.5436219723599933,166.66666666666666
3,8,1,25.0,75.0,0.5,0.38772639055704594,0.6122736094429541,166.66666666666666
4,8,1,35.0,75.0,0.5,0.3074366413540143,0.6925633586459857,166.66666666666666
5,8,1,45.0,75.0,0.5,0.24010045317091866,0.7598995468290813,166.66666666666666
6,8,1,55.0,75.0,0.5,0.2081890336636749,0.7918109663363251,166.66666666666666
7,8,1,65.0,75.0,0.5,0.2008092694487159,0.7991907305512841,166.66666666666666
8,8,1,75.0,75.0,0.5,0.20005246684727274,0.7999475331527273,166.66666666666666
9,8,1,85.0,75.0,0.5,0.2000171520925877,0.7999828479074123,166.66666666666666
10,8,1,95.0,75.0,0.5,0.20001608348467245,0.7999839165153275,166.66666666666666
11,8,1,105.0,75.0,0.5,0.20001640864553105,0.799983591354469,166.66666666666666
12,8,1,115.0,75.0,0.5,0.20001683370573436,0.7999831662942656,166.66666666666666
13,8,1,125.0,75.0,0.5,0.2000172762814371,0.7999827237185629,166.66666666666666
14,8,1,135.0,75.0,0.5,0.20001773239748347,0.7999822676025166,166.66666666666666
15,8,1,145.0,75.0,0.5,0.20001820040631227,0.7999817995936878,166.66666666666666
16,8,1,155.0,75.0,0.5,0.20001868003722836,0.7999813199627717,166.66666666666666
17,8,1,165.0,75.0,0.5,0.20001917008746337,0.7999808299125366,166.66666666666666
18,8,1,175.0,75.0,0.5,0.20001966923444667,0.7999803307655533,166.66666666666666
19,8,1,185.0,75.0,0.5,0.20002017618829146,0.7999798238117085,166.66666666666666
20,8,1,195.0,75.0,0.5,0.20002068875704473,0.7999793112429553,166.66666666666666
21,8,1,205.0,75.0,0.5,0.20002120475580973,0.7999787952441902,166.66666666666666
22,8,1,215.0,75.0,0.5,0.20002172138527108,0.7999782786147289,166.66666666666666
23,8,1,225.0,75.0,0.5,0.20002223577846479,0.7999777642215352,166.66666666666666
24,8,1,235.0,75.0,0.5,0.2000227452242658,0.7999772547757342,166.66666666666666
25,8,1,245.0,75.0,0.5,0.20002324808776767,0.7999767519122323,166.66666666666666
26,8,1,255.0,75.0,0.5,0.20002374446305068,0.7999762555369493,166.66666666666666
27,8,1,265.0,75.0,0.5,0.20002423588609194,0.799975764113908,166.66666666666666
28,8,1,275.0,75.0,0.5,0.20002472425448267,0.7999752757455173,166.66666666666666
29,8,1,285.0,75.0,0.5,0.20002521099973772,0.7999747890002623,166.66666666666666
30,8,1,295.0,75.0,0.5,0.2000256969421449,0.7999743030578551,166.66666666666666
31,8,1,305.0,75.0,0.5,0.2000261824777606,0.7999738175222394,166.66666666666666
32,8,1,315.0,75.0,0.5,0.20002666777395653,0.7999733322260435,166.66666666666666
33,8,1,325.0,75.0,0.5,0.20002715288670597,0.7999728471132941,166.66666666666666
34,8,1,335.0,75.0,0.5,0.20002763781679042,0.7999723621832096,166.66666666666666
35,8,1,345.0,75.0,0.5,0.20002812253189958,0.7999718774681004,166.66666666666666
36,8,1,355.0,75.0,0.5,0.20002860697258126,0.7999713930274187,166.66666666666666
37,8,1,365.0,75.0,0.5,0.20002909104976824,0.7999709089502318,166.66666666666666
38,8,1,375.0,75.0,0.5,0.2000295746369943,0.7999704253630057,166.66666666666666
39,8,1,385.0,75.0,0.5,0.20003005755748038,0.7999699424425196,166.66666666666666
40,8,1,395.0,75.0,0.5,0.20003053956443254,0.7999694604355675,166.66666666666666
41,8,1,405.0,75.0,0.5,0.20003102031032916,0.7999689796896708,166.66666666666666
42,8,1,415.0,75.0,0.5,0.20003149929601005,0.79996850070399,166.66666666666666
43,8,1,425.0,75.0,0.5,0.20003197577842077,0.7999680242215792,166.66666666666666
44,8,1,435.0,75.0,0.5,0.2000324485863369,0.799967551413663,166.66666666666666
45,8,1,445.0,75.0,0.5,0.20003291572126988,0.7999670842787301,166.66666666666666
46,8,1,455.0,75.0,0.5,0.20003337345080588,0.7999666265491941,166.66666666666666
47,8,1,465.0,75.0,0.5,0.200033814239651,0.7999661857603491,166.66666666666666
48,8,1,475.0,75.0,0.5,0.20003422225622886,0.7999657777437712,166.66666666666666
49,8,1,485.0,75.0,0.5,0.20003456483776844,0.7999654351622316,166.66666666666666
50,8,1,495.0,75.0,0.5,0.2000347812217559,0.7999652187782441,166.66666666666666
1,9,1,5.0,85.0,0.5,0.3533994192170019,0.6466005807829981,166.66666666666666
2,9,1,15.0,85.0,0.5,0.29638233754452353,0.7036176624554764,166.66666666666666
3,9,1,25.0,85.0,0.5,0.2401561844765544,0.7598438155234456,166.66666666666666
4,9,1,35.0,85.0,0.5,0.20843688987936476,0.7915631101206353,166.66666666666666
5,9,1,45.0,85.0,0.5,0.2007126270181716,0.7992873729818284,166.66666666666666
6,9,1,55.0,85.0,0.5,0.2000399110615543,0.7999600889384457,166.66666666666666
7,9,1,65.0,85.0,0.5,0.20001574730591434,0.7999842526940857,166.66666666666666
8,9,1,75.0,85.0,0.5,0.20001527701815325,0.7999847229818468,166.66666666666666
9,9,1,85.0,85.0,0.5,0.20001561387252803,0.799984386127472,166.66666666666666
10,9,1,95.0,85.0,0.5,0.2000160070788888,0.7999839929211112,166.66666666666666
11,9,1,105.0,85.0,0.5,0.20001641900085118,0.7999835809991488,166.66666666666666
12,9,1,115.0,85.0,0.5,0.2000168462959844,0.7999831537040156,166.66666666666666
13,9,1,125.0,85.0,0.5,0.20001728787251657,0.7999827121274834,166.66666666666666
14,9,1,135.0,85.0,0.5,0.2000177432036342,0.7999822567963658,166.66666666666666
15,9,1,145.0,85.0,0.5,0.2000182108392227,0.7999817891607773,166.66666666666666
16,9,1,155.0,85.0,0.5,0.20001869015967075,0.7999813098403292,166.66666666666666
17,9,1,165.0,85.0,0.5,0.20001918015147338,0.7999808198485266,166.66666666666666
18,9,1,175.0,85.0,0.5,0.2000196792541169,0.7999803207458831,166.66666666666666
19,9,1,185.0,85.0,0.5,0.2000201859367341,0.7999798140632659,166.66666666666666
20,9,1,195.0,85.0,0.5,0.20002069772908262,0.7999793022709174,166.66666666666666
21,9,1,205.0,85.0,0.5,0.20002121210867024,0.7999787878913298,166.66666666666666
22,9,1,215.0,85.0,0.5,0.20002172628679832,0.7999782737132017,166.66666666666666
23,9,1,225.0,85.0,0.5,0.20002223775032213,0.7999777622496779,166.66666666666666
24,9,1,235.0,85.0,0.5,0.200022744453645,0.799977255546355,166.66666666666666
25,9,1,245.0,85.0,0.5,0.2000232455213437,0.7999767544786562,166.66666666666666
26,9,1,255.0,85.0,0.5,0.20002374133638418,0.7999762586636159,166.66666666666666
27,9,1,265.0,85.0,0.5,0.20002423309120587,0.7999757669087941,166.66666666666666
28,9,1,275.0,85.0,0.5,0.20002472212770533,0.7999752778722946,166.66666666666666
29,9,1,285.0,85.0,0.5,0.2000252095047005,0.7999747904952995,166.66666666666666
30,9,1,295.0,85.0,0.5,0.20002569590597338,0.7999743040940266,166.66666666666666
31,9,1,305.0,85.0,0.5,0.20002618172165154,0.7999738182783485,166.66666666666666
32,9,1,315.0,85.0,0.5,0.20002666715314443,0.7999733328468556,166.66666666666666
33,9,1,325.0,85.0,0.5,0.2000271522889641,0.7999728477110359,166.66666666666666
34,9,1,335.0,85.0,0.5,0.20002763714757565,0.7999723628524243,166.66666666666666
35,9,1,345.0,85.0,0.5,0.20002812169758472,0.7999718783024152,166.66666666666666
36,9,1,355.0,85.0,0.5,0.20002860586276874,0.7999713941372313,166.66666666666666
37,9,1,365.0,85.0,0.5,0.2000290895165131,0.7999709104834869,166.66666666666666
38,9,1,375.0,85.0,0.5,0.20002957246601047,0.7999704275339895,166.66666666666666
39,9,1,385.0,85.0,0.5,0.20003005442378674,0.7999699455762133,166.66666666666666
40,9,1,395.0,85.0,0.5,0.20003053496019316,0.7999694650398068,166.66666666666666
41,9,1,405.0,85.0,0.5,0.20003101342486376,0.7999689865751363,166.66666666666666
42,9,1,415.0,85.0,0.5,0.2000314888156758,0.7999685111843242,166.66666666666666
43,9,1,425.0,85.0,0.5,0.20003195955682512,0.7999680404431748,166.66666666666666
44,9,1,435.0,85.0,0.5,0.20003242311832573,0.7999675768816743,166.66666666666666
45,9,1,445.0,85.0,0.5,0.2000328753598608,0.7999671246401392,166.66666666666666
46,9,1,455.0,85.0,0.5,0.20003330940767197,0.7999666905923281,166.66666666666666
47,9,1,465.0,85.0,0.5,0.20003371380003646,0.7999662861999636,166.66666666666666
48,9,1,475.0,85.0,0.5,0.20003406971099075,0.7999659302890092,166.66666666666666
49,9,1,485.0,85.0,0.5,0.20003434780786583,0.7999656521921341,166.66666666666666
50,9,1,495.0,85.0,0.5,0.20003450801979678,0.7999654919802033,166.66666666666666
1,10,1,5.0,95.0,0.5,0.21268196854299903,0.787318031457001,166.66666666666666
2,10,1,15.0,95.0,0.5,0.202961766625504,0.797038233374496,166.66666666666666
3,10,1,25.0,95.0,0.5,0.20027051741350546,0.7997294825864946,166.66666666666666
4,10,1,35.0,95.0,0.5,0.20002183991147232,0.7999781600885276,166.66666666666666
5,10,1,45.0,95.0,0.5,0.20001458521575632,0.7999854147842437,166.66666666666666
6,10,1,55.0,95.0,0.5,0.20001458105762182,0.7999854189423782,166.66666666666666
7,10,1,65.0,95.0,0.5,0.20001489828451233,0.7999851017154876,166.66666666666666
8,10,1,75.0,95.0,0.5,0.20001524993655495,0.799984750063445,166.66666666666666
9,10,1,85.0,95.0,0.5,0.20001562369221695,0.7999843763077831,166.66666666666666
10,10,1,95.0,95.0,0.5,0.2000160168129656,0.7999839831870343,166.66666666666666
11,10,1,105.0,95.0,0.5,0.20001642738252565,0.7999835726174743,166.66666666666666
12,10,1,115.0,95.0,0.5,0.2000168537773877,0.7999831462226124,166.66666666666666
13,10,1,125.0,95.0,0.5,0.2000172948566127,0.7999827051433873,166.66666666666666
14,10,1,135.0,95.0,0.5,0.2000177496207861,0.7999822503792139,166.66666666666666
15,10,1,145.0,95.0,0.5,0.20001821706506762,0.7999817829349324,166.66666666666666
16,10,1,155.0,95.0,0.5,0.20001869629946772,0.7999813037005323,166.66666666666666
17,10,1,165.0,95.0,0.5,0.20001918624674758,0.7999808137532525,166.66666666666666
18,10,1,175.0,95.0,0.5,0.20001968542152718,0.7999803145784729,166.66666666666666
19,10,1,185.0,95.0,0.5,0.20002019193378112,0.7999798080662188,166.66666666666666
20,10,1,195.0,95.0,0.5,0.20002070317135395,0.7999792968286461,166.66666666666666
21,10,1,205.0,95.0,0.5,0.20002121631331002,0.79997878368669,166.66666666666666
22,10,1,215.0,95.0,0.5,0.20002172872077528,0.7999782712792247,166.66666666666666
23,10,1,225.0,95.0,0.5,0.20002223832839464,0.7999777616716054,166.66666666666666
24,10,1,235.0,95.0,0.5,0.2000227435585666,0.7999772564414334,166.66666666666666
25,10,1,245.0,95.0,0.5,0.200023243811883,0.799976756188117,166.66666666666666
26,10,1,255.0,95.0,0.5,0.20002373946948446,0.7999762605305155,166.66666666666666
27,10,1,265.0,95.0,0.5,0.20002423148315926,0.7999757685168407,166.66666666666666
28,10,1,275.0,95.0,0.5,0.20002472091622,0.79997527908378,166.66666666666666
29,10,1,285.0,95.0,0.5,0.2000252086537517,0.7999747913462483,166.66666666666666
30,10,1,295.0,95.0,0.5,0.20002569531722816,0.7999743046827719,166.66666666666666
31,10,1,305.0,95.0,0.5,0.2000261812954117,0.7999738187045883,166.66666666666666
32,10,1,315.0,95.0,0.5,0.2000266668084519,0.7999733331915481,166.66666666666666
33,10,1,325.0,95.0,0.5,0.20002715196259405,0.799972848037406,166.66666666666666
34,10,1,335.0,95.0,0.5,0.20002763678652147,0.7999723632134785,166.66666666666666
35,10,1,345.0,95.0,0.5,0.20002812124961314,0.7999718787503869,166.66666666666666
36,10,1,355.0,95.0,0.5,0.20002860526659524,0.7999713947334047,166.66666666666666
37,10,1,365.0,95.0,0.5,0.20002908868978297,0.799970911310217,166.66666666666666
38,10,1,375.0,95.0,0.5,0.2000295712887201,0.7999704287112799,166.66666666666666
39,10,1,385.0,95.0,0.5,0.2000300527125854,0.7999699472874147,166.66666666666666
40,10,1,395.0,95.0,0.5,0.20003053242686547,0.7999694675731346,166.66666666666666
41,10,1,405.0,95.0,0.5,0.20003100960794257,0.7999689903920575,166.66666666666666
42,10,1,415.0,95.0,0.5,0.20003148296894946,0.7999685170310505,166.66666666666666
43,10,1,425.0,95.0,0.5,0.2000319504721373,0.7999680495278627,166.66666666666666
44,10,1,435.0,95.0,0.5,0.2000324088601777,0.7999675911398223,166.66666666666666
45,10,1,445.0,95.0,0.5,0.200032852911124,0.7999671470888761,166.66666666666666
46,10,1,455.0,95.0,0.5,0.20003327431372106,0.7999667256862789,166.66666666666666
47,10,1,465.0,95.0,0.5,0.20003366012980653,0.7999663398701935,166.66666666666666
48,10,1,475.0,95.0,0.5,0.20003399111600662,0.7999660088839934,166.66666666666666
49,10,1,485.0,95.0,0.5,0.20003424099988718,0.7999657590001128,166.66666666666666
50,10,1,495.0,95.0,0.5,0.20003437937441088,0.7999656206255892,166.66666666666666
1,1,2,5.0,5.0,1.5,0.3932251399572345,0.6067748600427655,236.84210526315786
2,1,2,15.0,5.0,1.5,0.3539883280794957,0.6460116719205042,236.84210526315786
3,1,2,25.0,5.0,1.5,0.3015442909885919,0.6984557090114081,236.84210526315786
4,1,2,35.0,5.0,1.5,0.24561368843640596,0.754386311563594,236.84210526315786
5,1,2,45.0,5.0,1.5,0.21112208909895605,0.788877910901044,236.84210526315786
6,1,2,55.0,5.0,1.5,0.2012803560795433,0.7987196439204567,236.84210526315786
7,1,2,65.0,5.0,1.5,0.20008572513449446,0.7999142748655055,236.84210526315786
8,1,2,75.0,5.0,1.5,0.2000174232517044,0.7999825767482955,236.84210526315786
9,1,2,85.0,5.0,1.5,0.20001548974643624,0.7999845102535638,236.84210526315786
10,1,2,95.0,5.0,1.5,0.20001576612151875,0.7999842338784813,236.84210526315786
11,1,2,105.0,5.0,1.5,0.20001617721686812,0.7999838227831318,236.84210526315786
12,1,2,115.0,5.0,1.5,0.2000166081307653,0.7999833918692347,236.84210526315786
13,1,2,125.0,5.0,1.5,0.20001705240208908,0.7999829475979109,236.84210526315786
14,1,2,135.0,5.0,1.5,0.20001750932593051,0.7999824906740695,236.84210526315786
15,1,2,145.0,5.0,1.5,0.20001797841837302,0.799982021581627,236.84210526315786
16,1,2,155.0,5.0,1.5,0.20001845861839704,0.7999815413816029,236.84210526315786
17,1,2,165.0,5.0,1.5,0.2000189494408504,0.7999810505591496,236.84210526315786
18,1,2,175.0,5.0,1.5,0.2000194498618203,0.7999805501381797,236.84210526315786
19,1,2,185.0,5.0,1.5,0.20001995842098996,0.79998004157901,236.84210526315786
20,1,2,195.0,5.0,1.5,0.2000204731900819,0.7999795268099181,236.84210526315786
21,1,2,205.0,5.0,1.5,0.20002099122803363,0.7999790087719664,236.84210526315786
22,1,2,215.0,5.0,1.5,0.2000215091097993,0.7999784908902007,236.84210526315786
23,1,2,225.0,5.0,1.5,0.20002202360974652,0.7999779763902535,236.84210526315786
24,1,2,235.0,5.0,1.5,0.20002253268414136,0.7999774673158586,236.84210526315786
25,1,2,245.0,5.0,1.5,0.20002303543628971,0.7999769645637103,236.84210526315786
26,1,2,255.0,5.0,1.5,0.20002353227129263,0.7999764677287073,236.84210526315786
27,1,2,265.0,5.0,1.5,0.20002402452996715,0.7999759754700329,236.84210526315786
28,1,2,275.0,5.0,1.5,0.2000245137532069,0.7999754862467932,236.84210526315786
29,1,2,285.0,5.0,1.5,0.20002500119006936,0.7999749988099306,236.84210526315786
30,1,2,295.0,5.0,1.5,0.20002548767671524,0.7999745123232848,236.84210526315786
31,1,2,305.0,5.0,1.5,0.20002597371638242,0.7999740262836176,236.84210526315786
32,1,2,315.0,5.0,1.5,0.20002645959917995,0.79997354040082,236.84210526315786
33,1,2,325.0,5.0,1.5,0.2000269454968806,0.7999730545031194,236.84210526315786
34,1,2,335.0,5.0,1.5,0.20002743152370248,0.7999725684762975,236.84210526315786
35,1,2,345.0,5.0,1.5,0.20002791777236648,0.7999720822276335,236.84210526315786
36,1,2,355.0,5.0,1.5,0.2000284043346919,0.7999715956653081,236.84210526315786
37,1,2,365.0,5.0,1.5,0.20002889131302615,0.7999711086869739,236.84210526315786
38,1,2,375.0,5.0,1.5,0.2000293788245077,0.7999706211754923,236.84210526315786
39,1,2,385.0,5.0,1.5,0.20002986699665715,0.7999701330033429,236.84210526315786
40,1,2,395.0,5.0,1.5,0.20003035594748192,0.7999696440525181,236.84210526315786
41,1,2,405.0,5.0,1.5,0.20003084573574528,0.7999691542642547,236.84210526315786
42,1,2,415.0,5.0,1.5,0.20003133625202976,0.7999686637479703,236.84210526315786
43,1,2,425.0,5.0,1.5,0.20003182699591382,0.7999681730040862,236.84210526315786
44,1,2,435.0,5.0,1.5,0.20003231663857038,0.7999676833614296,236.84210526315786
45,1,2,445.0,5.0,1.5,0.20003280219132905,0.799967197808671,236.84210526315786
46,1,2,455.0,5.0,1.5,0.20003327748819047,0.7999667225118096,236.84210526315786
47,1,2,465.0,5.0,1.5,0.2000337305699244,0.7999662694300755,236.84210526315786
48,1,2,475.0,5.0,1.5,0.20003413961925304,0.7999658603807469,236.84210526315786
49,1,2,485.0,5.0,1.5,0.20003446801833552,0.7999655319816645,236.84210526315786
50,1,2,495.0,5.0,1.5,0.2000346627980292,0.7999653372019708,236.84210526315786
1,2,2,5.0,15.0,1.5,0.5407361192120914,0.4592638807879086,236.84210526315786
2,2,2,15.0,15.0,1.5,0.5081130493871886,0.4918869506128114,236.84210526315786
3,2,2,25.0,15.0,1.5,0.47330103415143876,0.5266989658485612,236.84210526315786
4,2,2,35.0,15.0,1.5,0.43150512604284974,0.5684948739571503,236.84210526315786
5,2,2,45.0,15.0,1.5,0.37667443496376973,0.6233255650362303,236.84210526315786
6,2,2,55.0,15.0,1.5,0.30526494819532585,0.6947350518046742,236.84210526315786
7,2,2,65.0,15.0,1.5,0.2399758454692907,0.7600241545307093,236.84210526315786
8,2,2,75.0,15.0,1.5,0.20806522827792243,0.7919347717220776,236.84210526315786
9,2,2,85.0,15.0,1.5,0.20077721403080717,0.7992227859691928,236.84210526315786
10,2,2,95.0,15.0,1.5,0.200052940324273,0.799947059675727,236.84210526315786
11,2,2,105.0,15.0,1.5,0.2000176424879466,0.7999823575120534,236.84210526315786
12,2,2,115.0,15.0,1.5,0.200016689744349,0.7999833102556511,236.84210526315786
13,2,2,125.0,15.0,1.5,0.2000170514139265,0.7999829485860734,236.84210526315786
14,2,2,135.0,15.0,1.5,0.2000175051198187,0.7999824948801812,236.84210526315786
15,2,2,145.0,15.0,1.5,0.20001797432643756,0.7999820256735625,236.84210526315786
16,2,2,155.0,15.0,1.5,0.20001845469943075,0.7999815453005692,236.84210526315786
17,2,2,165.0,15.0,1.5,0.20001894541529466,0.7999810545847054,236.84210526315786
18,2,2,175.0,15.0,1.5,0.20001944581876738,0.7999805541812326,236.84210526315786
19,2,2,185.0,15.0,1.5,0.20001995419931612,0.7999800458006838,236.84210526315786
20,2,2,195.0,15.0,1.5,0.20002046898688364,0.7999795310131164,236.84210526315786
